image_id,identity,path,bbox,date,orientation,segmentation,species
1188,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001174.jpg,"[302, 671, 1403, 929]",,left,,hyena
1189,7dd17d2d-1eb3-4ccd-afc3-527226c935e6,hyena.coco/images/train2022/000000001175.jpg,"[67, 186, 2175, 1755]",,left,,hyena
1191,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000001177.jpg,"[855, 557, 931, 960]",,frontleft,,hyena
1193,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000001179.jpg,"[541, 529, 1021, 764]",,left,,hyena
1194,3c5a76ad-2355-4293-a88a-03d7f6296c65,hyena.coco/images/train2022/000000001180.jpg,"[23, 560, 619, 432]",,right,,hyena
1196,4f895a17-6192-4ff1-863a-004837871796,hyena.coco/images/train2022/000000001182.jpg,"[0, 14, 2400, 1422]",,right,,hyena
1197,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000001183.jpg,"[282, 20, 1578, 1506]",,right,,hyena
1198,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001184.jpg,"[617, 432, 1302, 1277]",,frontleft,,hyena
1199,d395c979-0cc5-456a-bbb3-c71f42849a88,hyena.coco/images/train2022/000000001185.jpg,"[727, 642, 813, 737]",,frontleft,,hyena
1200,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001186.jpg,"[258, 497, 1380, 1039]",,right,,hyena
1208,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001194.jpg,"[575, 484, 929, 1116]",,backleft,,hyena
1211,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001197.jpg,"[724, 679, 731, 509]",,right,,hyena
1214,fdcab2e1-312d-4116-bdef-7bfdfcefe705,hyena.coco/images/train2022/000000001200.jpg,"[995, 536, 1039, 1020]",,right,,hyena
1216,a06366b7-a0e0-471e-9595-8eb50b6d499f,hyena.coco/images/train2022/000000001202.jpg,"[77, 22, 2268, 1285]",,right,,hyena
1220,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000001206.jpg,"[405, 316, 983, 739]",,right,,hyena
1221,d548ac7d-62f0-48cb-a8eb-4b7e0a5191b4,hyena.coco/images/train2022/000000001207.jpg,"[182, 239, 2218, 1979]",,right,,hyena
1224,51029c66-ec8d-4601-afb1-6c0164c303b4,hyena.coco/images/train2022/000000001210.jpg,"[722, 605, 863, 661]",,right,,hyena
1228,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000001214.jpg,"[782, 691, 854, 445]",,right,,hyena
1229,3c5a76ad-2355-4293-a88a-03d7f6296c65,hyena.coco/images/train2022/000000001215.jpg,"[48, 515, 1121, 1282]",,right,,hyena
1230,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001216.jpg,"[729, 582, 1057, 801]",,right,,hyena
1233,cc198eff-cbca-4c78-8e28-00592ef701f7,hyena.coco/images/train2022/000000001219.jpg,"[22, 22, 2365, 1419]",,left,,hyena
1234,280baaed-937b-4984-b7af-3ab6cefd61f9,hyena.coco/images/train2022/000000001220.jpg,"[192, 319, 2022, 1352]",,left,,hyena
1235,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000001221.jpg,"[547, 525, 1206, 844]",,left,,hyena
1237,a06366b7-a0e0-471e-9595-8eb50b6d499f,hyena.coco/images/train2022/000000001223.jpg,"[0, 20, 2400, 1362]",,left,,hyena
1238,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001224.jpg,"[757, 716, 829, 566]",,right,,hyena
1239,cf22e101-9fef-48d5-9b40-a9a143c96a92,hyena.coco/images/train2022/000000001225.jpg,"[0, 81, 2400, 1893]",,left,,hyena
1240,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001226.jpg,"[725, 621, 931, 645]",,right,,hyena
1242,992f8369-b55b-43c6-b0ce-a9a51a54320c,hyena.coco/images/train2022/000000001228.jpg,"[21, 188, 2379, 1741]",,right,,hyena
1243,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001229.jpg,"[551, 531, 837, 645]",,left,,hyena
1244,a5f6a30d-faa1-4d73-aebd-5dff073c6191,hyena.coco/images/train2022/000000001230.jpg,"[328, 537, 1414, 866]",,left,,hyena
1248,3c5a76ad-2355-4293-a88a-03d7f6296c65,hyena.coco/images/train2022/000000001234.jpg,"[1465, 491, 915, 754]",,left,,hyena
1251,9d4d0203-ff17-4318-bd95-f1871e4aba4b,hyena.coco/images/train2022/000000001237.jpg,"[204, 194, 2196, 1774]",,right,,hyena
1255,c6241bf0-3991-48e7-862b-052e4c1eef69,hyena.coco/images/train2022/000000001241.jpg,"[6, 613, 681, 501]",,right,,hyena
1257,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000001243.jpg,"[894, 679, 501, 409]",,right,,hyena
1264,2f698ae6-cb0a-44e4-b813-ebd2faf0af13,hyena.coco/images/train2022/000000001250.jpg,"[1279, 729, 610, 492]",,right,,hyena
1267,d3977dfd-d0f9-4318-8ea9-f7c337898633,hyena.coco/images/train2022/000000001253.jpg,"[1206, 551, 1072, 848]",,right,,hyena
1268,8e52a7f7-8046-4567-b92a-e5941b184745,hyena.coco/images/train2022/000000001254.jpg,"[53, 37, 2267, 1232]",,left,,hyena
1270,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001256.jpg,"[653, 421, 1027, 914]",,frontleft,,hyena
1273,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000001259.jpg,"[540, 291, 1056, 947]",,frontleft,,hyena
1276,84040874-ad2a-4c44-9f3d-50d044367062,hyena.coco/images/train2022/000000001262.jpg,"[0, 17, 2400, 1680]",,left,,hyena
1281,0e0b6c85-b5d2-479d-93b1-ee4fbea7f463,hyena.coco/images/train2022/000000001267.jpg,"[161, 206, 1814, 1144]",,left,,hyena
1282,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001268.jpg,"[340, 463, 1418, 821]",,left,,hyena
1284,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000001270.jpg,"[911, 80, 1193, 1422]",,left,,hyena
1286,b5c37454-cf12-49c5-96c0-aff806c293c2,hyena.coco/images/train2022/000000001272.jpg,"[881, 773, 798, 506]",,left,,hyena
1287,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000001273.jpg,"[499, 285, 1333, 945]",,right,,hyena
1288,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000001274.jpg,"[779, 201, 1253, 1299]",,left,,hyena
1289,cf22e101-9fef-48d5-9b40-a9a143c96a92,hyena.coco/images/train2022/000000001275.jpg,"[67, 36, 2284, 1751]",,right,,hyena
1290,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000001276.jpg,"[417, 759, 960, 738]",,left,,hyena
1294,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000001280.jpg,"[23, 233, 1478, 1120]",,right,,hyena
1298,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000001284.jpg,"[220, 396, 2180, 1297]",,down,,hyena
1300,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000001286.jpg,"[655, 566, 973, 536]",,right,,hyena
1301,aeea8cca-a56f-4662-8f86-3a7f8f7237a0,hyena.coco/images/train2022/000000001287.jpg,"[44, 101, 2356, 1488]",,left,,hyena
1304,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001290.jpg,"[237, 253, 2051, 1437]",,left,,hyena
1305,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001291.jpg,"[245, 389, 1291, 1057]",,right,,hyena
1308,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000001294.jpg,"[85, 314, 1525, 1120]",,right,,hyena
1310,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000001296.jpg,"[1138, 562, 557, 593]",,frontleft,,hyena
1312,aeea8cca-a56f-4662-8f86-3a7f8f7237a0,hyena.coco/images/train2022/000000001298.jpg,"[0, 31, 2400, 1483]",,right,,hyena
1314,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001300.jpg,"[16, 475, 1671, 1021]",,left,,hyena
1315,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000001300.jpg,"[926, 89, 903, 614]",,right,,hyena
1317,d8653bff-a5e8-4b3a-bffd-a861abad29bf,hyena.coco/images/train2022/000000001302.jpg,"[260, 462, 1278, 1119]",,left,,hyena
1324,3c5a76ad-2355-4293-a88a-03d7f6296c65,hyena.coco/images/train2022/000000001309.jpg,"[1118, 512, 1282, 1238]",,left,,hyena
1325,d8653bff-a5e8-4b3a-bffd-a861abad29bf,hyena.coco/images/train2022/000000001310.jpg,"[890, 697, 458, 404]",,left,,hyena
1330,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001315.jpg,"[293, 325, 1823, 1283]",,right,,hyena
1332,2db6e83c-f316-45ea-9a60-b1fc2482a2f8,hyena.coco/images/train2022/000000001317.jpg,"[0, 574, 866, 816]",,backleft,,hyena
1333,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001318.jpg,"[744, 730, 1022, 1005]",,frontleft,,hyena
1336,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001321.jpg,"[38, 114, 1254, 1344]",,right,,hyena
1337,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000001322.jpg,"[447, 277, 1262, 846]",,left,,hyena
1339,b0d09afd-0469-48b6-9718-02f644ba1969,hyena.coco/images/train2022/000000001324.jpg,"[34, 279, 728, 887]",,left,,hyena
1340,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000001325.jpg,"[534, 432, 1217, 991]",,left,,hyena
1346,cc198eff-cbca-4c78-8e28-00592ef701f7,hyena.coco/images/train2022/000000001331.jpg,"[0, 20, 2400, 1595]",,left,,hyena
1351,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001336.jpg,"[258, 591, 1385, 760]",,right,,hyena
1352,ecda2205-db0b-4160-a40f-b6825fb43770,hyena.coco/images/train2022/000000001337.jpg,"[449, 483, 1235, 927]",,left,,hyena
1354,610a34bf-1456-4efe-b5c7-10c5b588be2e,hyena.coco/images/train2022/000000001339.jpg,"[112, 156, 2132, 1982]",,left,,hyena
1356,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000001341.jpg,"[634, 684, 1112, 616]",,right,,hyena
1357,bb7b8783-ecf2-466b-956a-b07381a49e31,hyena.coco/images/train2022/000000001342.jpg,"[326, 641, 674, 422]",,right,,hyena
1358,9aeef74b-58bf-4133-abd3-e611b7ba11f7,hyena.coco/images/train2022/000000001343.jpg,"[0, 0, 2397, 1428]",,left,,hyena
1360,96229e46-d462-4f06-a46b-8661b61fb0ec,hyena.coco/images/train2022/000000001345.jpg,"[9, 470, 839, 531]",,right,,hyena
1361,c6241bf0-3991-48e7-862b-052e4c1eef69,hyena.coco/images/train2022/000000001346.jpg,"[1577, 575, 823, 753]",,left,,hyena
1366,fe44d727-75e4-4452-9428-95a5f3c7ea73,hyena.coco/images/train2022/000000001350.jpg,"[828, 424, 543, 468]",,frontleft,,hyena
1368,20e1204f-ae7b-4297-b578-ef07ac24829a,hyena.coco/images/train2022/000000001352.jpg,"[13, 210, 2309, 1635]",,left,,hyena
1373,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001357.jpg,"[843, 623, 699, 663]",,frontleft,,hyena
1376,cc198eff-cbca-4c78-8e28-00592ef701f7,hyena.coco/images/train2022/000000001360.jpg,"[0, 30, 2400, 1390]",,left,,hyena
1378,5b3f1cd0-8656-4803-b85a-ac405603f434,hyena.coco/images/train2022/000000001362.jpg,"[501, 506, 1153, 904]",,left,,hyena
1379,6a1fc5e8-c077-41c4-9c3b-ff5d0b0364a2,hyena.coco/images/train2022/000000001363.jpg,"[31, 453, 642, 589]",,backright,,hyena
1381,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001365.jpg,"[373, 566, 883, 630]",,right,,hyena
1382,c7fc642b-3a46-4bda-ac76-abcbffdf2260,hyena.coco/images/train2022/000000001366.jpg,"[24, 270, 2376, 1650]",,right,,hyena
1383,c6241bf0-3991-48e7-862b-052e4c1eef69,hyena.coco/images/train2022/000000001367.jpg,"[17, 496, 364, 416]",,right,,hyena
1385,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000001369.jpg,"[401, 425, 1291, 900]",,left,,hyena
1386,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001370.jpg,"[367, 449, 932, 737]",,right,,hyena
1387,cefe7503-7a7b-4573-b0a1-465cb3580565,hyena.coco/images/train2022/000000001371.jpg,"[143, 209, 2087, 1713]",,frontleft,,hyena
1388,9d4d0203-ff17-4318-bd95-f1871e4aba4b,hyena.coco/images/train2022/000000001372.jpg,"[153, 63, 2115, 1592]",,right,,hyena
1395,8b7d4bbc-67e2-4588-9156-9748edce3fb5,hyena.coco/images/train2022/000000001379.jpg,"[991, 461, 1409, 867]",,left,,hyena
1399,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000001383.jpg,"[294, 1058, 1207, 542]",,left,,hyena
1400,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000001383.jpg,"[689, 634, 749, 461]",,left,,hyena
1404,d0d01842-f151-46dd-85e8-e7f141de39ef,hyena.coco/images/train2022/000000001387.jpg,"[72, 131, 2205, 1530]",,left,,hyena
1405,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001388.jpg,"[447, 582, 1137, 949]",,left,,hyena
1414,fac82e27-beb0-4e8e-bf1f-13a381f0d459,hyena.coco/images/train2022/000000001397.jpg,"[94, 146, 2123, 2033]",,frontright,,hyena
1415,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000001398.jpg,"[85, 384, 2146, 1333]",,right,,hyena
1421,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000001404.jpg,"[630, 509, 1248, 1077]",,right,,hyena
1423,bb7b8783-ecf2-466b-956a-b07381a49e31,hyena.coco/images/train2022/000000001406.jpg,"[3, 592, 619, 516]",,right,,hyena
1427,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000001410.jpg,"[465, 471, 970, 901]",,backright,,hyena
1428,ea524367-fb6b-438f-a077-aae1f8fe4b08,hyena.coco/images/train2022/000000001411.jpg,"[5, 80, 2305, 1411]",,left,,hyena
1430,3be4ffda-e5d4-4ff8-bed2-da0417e3636f,hyena.coco/images/train2022/000000001413.jpg,"[0, 614, 900, 1016]",,right,,hyena
1432,68996e21-12ab-4183-ab94-d2b0331efb10,hyena.coco/images/train2022/000000001415.jpg,"[202, 124, 1986, 1906]",,right,,hyena
1433,21ff4f8a-be18-46de-872c-c10cd153631a,hyena.coco/images/train2022/000000001416.jpg,"[990, 507, 1404, 1203]",,left,,hyena
1434,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000001417.jpg,"[192, 121, 857, 415]",,left,,hyena
1435,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001417.jpg,"[932, 0, 443, 505]",,up,,hyena
1436,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000001417.jpg,"[503, 347, 1266, 1169]",,right,,hyena
1438,280baaed-937b-4984-b7af-3ab6cefd61f9,hyena.coco/images/train2022/000000001418.jpg,"[360, 338, 1580, 1148]",,right,,hyena
1442,aeea8cca-a56f-4662-8f86-3a7f8f7237a0,hyena.coco/images/train2022/000000001422.jpg,"[65, 60, 2304, 1331]",,left,,hyena
1444,d8653bff-a5e8-4b3a-bffd-a861abad29bf,hyena.coco/images/train2022/000000001424.jpg,"[103, 410, 1902, 1087]",,right,,hyena
1445,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000001425.jpg,"[1011, 300, 1010, 1091]",,frontleft,,hyena
1446,ecda2205-db0b-4160-a40f-b6825fb43770,hyena.coco/images/train2022/000000001426.jpg,"[437, 484, 1389, 1087]",,right,,hyena
1451,aa99b035-19c0-4cfb-9c06-a58914422fc5,hyena.coco/images/train2022/000000001431.jpg,"[131, 0, 2266, 1432]",,right,,hyena
1452,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000001432.jpg,"[465, 558, 1423, 947]",,right,,hyena
1453,525405f2-808c-4ab9-9364-f7fd9d076f6b,hyena.coco/images/train2022/000000001433.jpg,"[0, 100, 2333, 2217]",,right,,hyena
1455,ef582f4d-8d4e-4962-aeb4-3fd48824c85f,hyena.coco/images/train2022/000000001435.jpg,"[0, 516, 679, 708]",,right,,hyena
1456,b38b7f3d-5275-467d-a9fa-7a66af3d5b3e,hyena.coco/images/train2022/000000001436.jpg,"[114, 0, 2181, 1730]",,left,,hyena
1457,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000001437.jpg,"[584, 571, 1172, 847]",,right,,hyena
1459,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001439.jpg,"[304, 547, 1437, 655]",,right,,hyena
1463,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001443.jpg,"[250, 614, 1138, 772]",,right,,hyena
1466,e146c860-5de6-4870-978b-bb2f35f75d20,hyena.coco/images/train2022/000000001446.jpg,"[1426, 744, 433, 334]",,left,,hyena
1468,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001448.jpg,"[532, 561, 1190, 784]",,right,,hyena
1470,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001450.jpg,"[773, 1393, 917, 403]",,up,,hyena
1471,9aeef74b-58bf-4133-abd3-e611b7ba11f7,hyena.coco/images/train2022/000000001451.jpg,"[29, 0, 2371, 1872]",,right,,hyena
1473,b5c37454-cf12-49c5-96c0-aff806c293c2,hyena.coco/images/train2022/000000001453.jpg,"[43, 472, 1086, 980]",,backleft,,hyena
1474,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000001454.jpg,"[695, 292, 952, 952]",,left,,hyena
1475,252b0d87-abfc-4622-b3b6-2c815900026f,hyena.coco/images/train2022/000000001455.jpg,"[282, 750, 450, 242]",,right,,hyena
1477,2db6e83c-f316-45ea-9a60-b1fc2482a2f8,hyena.coco/images/train2022/000000001457.jpg,"[49, 480, 1072, 1025]",,right,,hyena
1478,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000001458.jpg,"[706, 425, 731, 1093]",,back,,hyena
1479,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001459.jpg,"[474, 481, 1405, 924]",,left,,hyena
1483,763682fe-336a-4e52-b076-e904de642832,hyena.coco/images/train2022/000000001463.jpg,"[174, 9, 2137, 1645]",,left,,hyena
1486,68996e21-12ab-4183-ab94-d2b0331efb10,hyena.coco/images/train2022/000000001466.jpg,"[0, 83, 2400, 1415]",,right,,hyena
1487,7f9b060d-6457-4c82-bd00-37dfaec1d1d0,hyena.coco/images/train2022/000000001467.jpg,"[914, 526, 924, 807]",,left,,hyena
1488,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001468.jpg,"[649, 564, 885, 715]",,frontright,,hyena
1490,8c755bf5-a137-4d36-b924-def3665fc42e,hyena.coco/images/train2022/000000001470.jpg,"[513, 800, 590, 603]",,right,,hyena
1492,d8653bff-a5e8-4b3a-bffd-a861abad29bf,hyena.coco/images/train2022/000000001472.jpg,"[451, 477, 1392, 1055]",,left,,hyena
1493,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000001473.jpg,"[205, 483, 2081, 852]",,left,,hyena
1494,d8653bff-a5e8-4b3a-bffd-a861abad29bf,hyena.coco/images/train2022/000000001474.jpg,"[938, 453, 1174, 932]",,left,,hyena
1496,6a1fc5e8-c077-41c4-9c3b-ff5d0b0364a2,hyena.coco/images/train2022/000000001476.jpg,"[52, 652, 514, 266]",,left,,hyena
1506,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000001486.jpg,"[682, 324, 1131, 1235]",,right,,hyena
1507,d8ec02f0-6a21-48a8-b2cc-f0005764bc2a,hyena.coco/images/train2022/000000001487.jpg,"[329, 0, 1977, 1726]",,left,,hyena
1511,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000001491.jpg,"[390, 571, 754, 628]",,right,,hyena
1513,ecda2205-db0b-4160-a40f-b6825fb43770,hyena.coco/images/train2022/000000001493.jpg,"[540, 522, 1209, 955]",,left,,hyena
1517,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000001497.jpg,"[723, 335, 1189, 916]",,right,,hyena
1525,1b72f52c-12ba-43bb-8b2f-64975becab88,hyena.coco/images/train2022/000000001505.jpg,"[2, 645, 812, 553]",,right,,hyena
1526,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000001506.jpg,"[156, 701, 1577, 649]",,left,,hyena
1529,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000001509.jpg,"[727, 562, 1601, 676]",,right,,hyena
1530,2db6e83c-f316-45ea-9a60-b1fc2482a2f8,hyena.coco/images/train2022/000000001510.jpg,"[1061, 396, 1339, 1288]",,left,,hyena
1532,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000001512.jpg,"[519, 359, 1217, 714]",,right,,hyena
1536,c7fc642b-3a46-4bda-ac76-abcbffdf2260,hyena.coco/images/train2022/000000001516.jpg,"[137, 159, 1692, 1670]",,frontleft,,hyena
1537,1e5eea5f-ede8-4660-9314-5b3e53b2cfcc,hyena.coco/images/train2022/000000001517.jpg,"[0, 181, 2400, 1600]",,right,,hyena
1539,1848c437-2486-4485-a725-f1db51065599,hyena.coco/images/train2022/000000001519.jpg,"[121, 133, 1881, 1917]",,left,,hyena
1541,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000001521.jpg,"[323, 584, 1346, 871]",,left,,hyena
1543,c6241bf0-3991-48e7-862b-052e4c1eef69,hyena.coco/images/train2022/000000001523.jpg,"[0, 589, 630, 604]",,right,,hyena
1549,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000001529.jpg,"[466, 477, 1106, 914]",,left,,hyena
1550,89d1463d-4e1c-4edd-88a1-19f30914d459,hyena.coco/images/train2022/000000001530.jpg,"[0, 373, 868, 882]",,right,,hyena
1551,23784095-dc48-48a0-8326-9340074ab4d1,hyena.coco/images/train2022/000000001531.jpg,"[464, 389, 486, 313]",,left,,hyena
1552,d0d01842-f151-46dd-85e8-e7f141de39ef,hyena.coco/images/train2022/000000001532.jpg,"[0, 20, 2400, 1501]",,right,,hyena
1556,20e1204f-ae7b-4297-b578-ef07ac24829a,hyena.coco/images/train2022/000000001536.jpg,"[108, 61, 2251, 1812]",,right,,hyena
1558,23784095-dc48-48a0-8326-9340074ab4d1,hyena.coco/images/train2022/000000001538.jpg,"[962, 419, 602, 486]",,backleft,,hyena
1559,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000001539.jpg,"[41, 109, 2330, 1620]",,right,,hyena
1562,20e1204f-ae7b-4297-b578-ef07ac24829a,hyena.coco/images/train2022/000000001542.jpg,"[62, 119, 2257, 1967]",,right,,hyena
1563,2b733eca-99a6-482f-b57f-567970a2e8dd,hyena.coco/images/train2022/000000001543.jpg,"[737, 629, 812, 551]",,right,,hyena
1564,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000001544.jpg,"[546, 403, 857, 850]",,right,,hyena
1566,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000001546.jpg,"[756, 432, 920, 770]",,right,,hyena
1567,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000001547.jpg,"[478, 415, 1190, 1103]",,frontleft,,hyena
1570,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000001550.jpg,"[347, 482, 1408, 1017]",,left,,hyena
1571,d3977dfd-d0f9-4318-8ea9-f7c337898633,hyena.coco/images/train2022/000000001551.jpg,"[151, 450, 1767, 1116]",,left,,hyena
1573,c6241bf0-3991-48e7-862b-052e4c1eef69,hyena.coco/images/train2022/000000001553.jpg,"[1080, 427, 1109, 710]",,left,,hyena
1574,8c755bf5-a137-4d36-b924-def3665fc42e,hyena.coco/images/train2022/000000001554.jpg,"[513, 727, 621, 817]",,right,,hyena
1575,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000001555.jpg,"[55, 171, 2188, 1394]",,right,,hyena
1578,2b733eca-99a6-482f-b57f-567970a2e8dd,hyena.coco/images/train2022/000000001558.jpg,"[867, 586, 778, 591]",,right,,hyena
1579,56d1a077-635d-4401-a74b-ce92bad46e70,hyena.coco/images/train2022/000000001559.jpg,"[60, 50, 2310, 1806]",,right,,hyena
1582,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000001562.jpg,"[12, 297, 2115, 1466]",,right,,hyena
1583,bb7b8783-ecf2-466b-956a-b07381a49e31,hyena.coco/images/train2022/000000001563.jpg,"[1448, 535, 952, 922]",,left,,hyena
1584,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000001564.jpg,"[442, 497, 1291, 932]",,left,,hyena
1586,c5c66d36-d1a6-412e-8289-0b5d8b275be9,hyena.coco/images/train2022/000000001566.jpg,"[67, 51, 2333, 1742]",,right,,hyena
1590,a6d6607a-edd0-45a9-a9bf-7bac78c1db29,hyena.coco/images/train2022/000000001570.jpg,"[50, 62, 2257, 1922]",,left,,hyena
1596,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001576.jpg,"[1, 931, 589, 531]",,right,,hyena
1598,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001578.jpg,"[949, 449, 487, 780]",,front,,hyena
1599,736ca848-7821-430b-9aaa-f8870e80aec4,hyena.coco/images/train2022/000000001579.jpg,"[112, 233, 2163, 1992]",,left,,hyena
1600,60a80045-52d9-4d37-abc6-a396254d59f0,hyena.coco/images/train2022/000000001580.jpg,"[43, 55, 2357, 1510]",,right,,hyena
1601,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001581.jpg,"[647, 668, 803, 691]",,backright,,hyena
1602,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001582.jpg,"[957, 265, 835, 608]",,left,,hyena
